#GMBothall.0.maq.ctg14.ctg14.1000000bp.hm.newtracks12forBryan.heatmap.matrix.tab
	HIC_bin1|hg18|chr14:1-999999	HIC_bin2|hg18|chr14:1000000-1999999	HIC_bin3|hg18|chr14:2000000-2999999	HIC_bin4|hg18|chr14:3000000-3999999	HIC_bin5|hg18|chr14:4000000-4999999	HIC_bin6|hg18|chr14:5000000-5999999	HIC_bin7|hg18|chr14:6000000-6999999	HIC_bin8|hg18|chr14:7000000-7999999	HIC_bin9|hg18|chr14:8000000-8999999	HIC_bin10|hg18|chr14:9000000-9999999	HIC_bin11|hg18|chr14:10000000-10999999	HIC_bin12|hg18|chr14:11000000-11999999	HIC_bin13|hg18|chr14:12000000-12999999	HIC_bin14|hg18|chr14:13000000-13999999	HIC_bin15|hg18|chr14:14000000-14999999	HIC_bin16|hg18|chr14:15000000-15999999	HIC_bin17|hg18|chr14:16000000-16999999	HIC_bin18|hg18|chr14:17000000-17999999	HIC_bin19|hg18|chr14:18000000-18999999	HIC_bin20|hg18|chr14:19000000-19999999	HIC_bin21|hg18|chr14:20000000-20999999	HIC_bin22|hg18|chr14:21000000-21999999	HIC_bin23|hg18|chr14:22000000-22999999	HIC_bin24|hg18|chr14:23000000-23999999	HIC_bin25|hg18|chr14:24000000-24999999	HIC_bin26|hg18|chr14:25000000-25999999	HIC_bin27|hg18|chr14:26000000-26999999	HIC_bin28|hg18|chr14:27000000-27999999	HIC_bin29|hg18|chr14:28000000-28999999	HIC_bin30|hg18|chr14:29000000-29999999	HIC_bin31|hg18|chr14:30000000-30999999	HIC_bin32|hg18|chr14:31000000-31999999	HIC_bin33|hg18|chr14:32000000-32999999	HIC_bin34|hg18|chr14:33000000-33999999	HIC_bin35|hg18|chr14:34000000-34999999	HIC_bin36|hg18|chr14:35000000-35999999	HIC_bin37|hg18|chr14:36000000-36999999	HIC_bin38|hg18|chr14:37000000-37999999	HIC_bin39|hg18|chr14:38000000-38999999	HIC_bin40|hg18|chr14:39000000-39999999	HIC_bin41|hg18|chr14:40000000-40999999	HIC_bin42|hg18|chr14:41000000-41999999	HIC_bin43|hg18|chr14:42000000-42999999	HIC_bin44|hg18|chr14:43000000-43999999	HIC_bin45|hg18|chr14:44000000-44999999	HIC_bin46|hg18|chr14:45000000-45999999	HIC_bin47|hg18|chr14:46000000-46999999	HIC_bin48|hg18|chr14:47000000-47999999	HIC_bin49|hg18|chr14:48000000-48999999	HIC_bin50|hg18|chr14:49000000-49999999	HIC_bin51|hg18|chr14:50000000-50999999	HIC_bin52|hg18|chr14:51000000-51999999	HIC_bin53|hg18|chr14:52000000-52999999	HIC_bin54|hg18|chr14:53000000-53999999	HIC_bin55|hg18|chr14:54000000-54999999	HIC_bin56|hg18|chr14:55000000-55999999	HIC_bin57|hg18|chr14:56000000-56999999	HIC_bin58|hg18|chr14:57000000-57999999	HIC_bin59|hg18|chr14:58000000-58999999	HIC_bin60|hg18|chr14:59000000-59999999	HIC_bin61|hg18|chr14:60000000-60999999	HIC_bin62|hg18|chr14:61000000-61999999	HIC_bin63|hg18|chr14:62000000-62999999	HIC_bin64|hg18|chr14:63000000-63999999	HIC_bin65|hg18|chr14:64000000-64999999	HIC_bin66|hg18|chr14:65000000-65999999	HIC_bin67|hg18|chr14:66000000-66999999	HIC_bin68|hg18|chr14:67000000-67999999	HIC_bin69|hg18|chr14:68000000-68999999	HIC_bin70|hg18|chr14:69000000-69999999	HIC_bin71|hg18|chr14:70000000-70999999	HIC_bin72|hg18|chr14:71000000-71999999	HIC_bin73|hg18|chr14:72000000-72999999	HIC_bin74|hg18|chr14:73000000-73999999	HIC_bin75|hg18|chr14:74000000-74999999	HIC_bin76|hg18|chr14:75000000-75999999	HIC_bin77|hg18|chr14:76000000-76999999	HIC_bin78|hg18|chr14:77000000-77999999	HIC_bin79|hg18|chr14:78000000-78999999	HIC_bin80|hg18|chr14:79000000-79999999	HIC_bin81|hg18|chr14:80000000-80999999	HIC_bin82|hg18|chr14:81000000-81999999	HIC_bin83|hg18|chr14:82000000-82999999	HIC_bin84|hg18|chr14:83000000-83999999	HIC_bin85|hg18|chr14:84000000-84999999	HIC_bin86|hg18|chr14:85000000-85999999	HIC_bin87|hg18|chr14:86000000-86999999	HIC_bin88|hg18|chr14:87000000-87999999	HIC_bin89|hg18|chr14:88000000-88999999	HIC_bin90|hg18|chr14:89000000-89999999	HIC_bin91|hg18|chr14:90000000-90999999	HIC_bin92|hg18|chr14:91000000-91999999	HIC_bin93|hg18|chr14:92000000-92999999	HIC_bin94|hg18|chr14:93000000-93999999	HIC_bin95|hg18|chr14:94000000-94999999	HIC_bin96|hg18|chr14:95000000-95999999	HIC_bin97|hg18|chr14:96000000-96999999	HIC_bin98|hg18|chr14:97000000-97999999	HIC_bin99|hg18|chr14:98000000-98999999	HIC_bin100|hg18|chr14:99000000-99999999	HIC_bin101|hg18|chr14:100000000-100999999	HIC_bin102|hg18|chr14:101000000-101999999	HIC_bin103|hg18|chr14:102000000-102999999	HIC_bin104|hg18|chr14:103000000-103999999	HIC_bin105|hg18|chr14:104000000-104999999	HIC_bin106|hg18|chr14:105000000-105999999	HIC_bin107|hg18|chr14:106000000-106368584	
HIC_bin56|hg18|chr14:55000000-55999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.0	26.0	36.0	25.0	27.0	43.0	29.0	13.0	16.0	13.0	21.0	22.0	39.0	40.0	23.0	35.0	20.0	36.0	27.0	25.0	22.0	33.0	13.0	19.0	17.0	29.0	40.0	31.0	29.0	38.0	59.0	73.0	85.0	123.0	128.0	196.0	682.0	4327.0	744.0	342.0	142.0	106.0	78.0	73.0	69.0	54.0	56.0	48.0	48.0	37.0	32.0	45.0	45.0	54.0	25.0	32.0	23.0	42.0	43.0	53.0	36.0	38.0	57.0	26.0	24.0	22.0	24.0	22.0	18.0	38.0	48.0	34.0	37.0	43.0	34.0	40.0	40.0	46.0	28.0	18.0	24.0	32.0	30.0	25.0	21.0	24.0	14.0	11.0	6.0
HIC_bin57|hg18|chr14:56000000-56999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.0	25.0	21.0	30.0	24.0	28.0	30.0	11.0	11.0	14.0	23.0	23.0	29.0	27.0	23.0	37.0	27.0	41.0	22.0	15.0	25.0	35.0	33.0	13.0	17.0	17.0	35.0	29.0	38.0	41.0	52.0	53.0	67.0	78.0	95.0	152.0	262.0	744.0	3471.0	698.0	196.0	178.0	81.0	79.0	87.0	31.0	65.0	55.0	34.0	27.0	40.0	44.0	31.0	38.0	36.0	33.0	22.0	40.0	39.0	58.0	41.0	30.0	34.0	41.0	28.0	26.0	26.0	24.0	26.0	44.0	32.0	24.0	30.0	21.0	25.0	44.0	34.0	35.0	27.0	24.0	26.0	33.0	30.0	17.0	14.0	15.0	20.0	13.0	6.0
HIC_bin58|hg18|chr14:57000000-57999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.0	24.0	44.0	19.0	38.0	32.0	34.0	11.0	11.0	14.0	13.0	16.0	41.0	30.0	38.0	36.0	23.0	39.0	23.0	36.0	40.0	34.0	33.0	23.0	26.0	32.0	37.0	33.0	27.0	35.0	53.0	61.0	101.0	103.0	85.0	139.0	208.0	342.0	698.0	4283.0	646.0	242.0	141.0	128.0	92.0	85.0	71.0	76.0	49.0	50.0	43.0	38.0	42.0	37.0	37.0	34.0	45.0	48.0	56.0	62.0	42.0	27.0	43.0	32.0	30.0	26.0	24.0	18.0	20.0	37.0	41.0	49.0	40.0	16.0	31.0	38.0	57.0	42.0	37.0	23.0	20.0	36.0	37.0	23.0	23.0	25.0	28.0	15.0	11.0
HIC_bin59|hg18|chr14:58000000-58999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0	24.0	42.0	39.0	25.0	30.0	27.0	9.0	11.0	19.0	26.0	15.0	30.0	27.0	23.0	33.0	36.0	43.0	22.0	16.0	39.0	43.0	32.0	18.0	20.0	24.0	31.0	25.0	31.0	31.0	36.0	92.0	91.0	73.0	75.0	88.0	147.0	142.0	196.0	646.0	4890.0	628.0	230.0	156.0	90.0	136.0	126.0	73.0	50.0	60.0	47.0	52.0	45.0	42.0	39.0	32.0	46.0	66.0	76.0	44.0	36.0	25.0	45.0	34.0	20.0	23.0	22.0	17.0	13.0	32.0	48.0	33.0	45.0	38.0	46.0	26.0	30.0	41.0	37.0	17.0	14.0	31.0	21.0	42.0	32.0	13.0	27.0	18.0	5.0
HIC_bin60|hg18|chr14:59000000-59999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0	23.0	28.0	21.0	23.0	28.0	33.0	14.0	16.0	10.0	16.0	26.0	29.0	35.0	42.0	39.0	20.0	34.0	27.0	25.0	32.0	48.0	22.0	23.0	22.0	22.0	29.0	30.0	19.0	32.0	41.0	57.0	55.0	82.0	66.0	88.0	84.0	106.0	178.0	242.0	628.0	3935.0	817.0	286.0	212.0	99.0	95.0	76.0	47.0	58.0	50.0	43.0	27.0	42.0	30.0	25.0	38.0	39.0	39.0	58.0	45.0	31.0	66.0	41.0	23.0	29.0	48.0	27.0	23.0	42.0	37.0	41.0	34.0	22.0	24.0	35.0	40.0	33.0	34.0	25.0	33.0	37.0	25.0	26.0	20.0	22.0	18.0	7.0	7.0
HIC_bin61|hg18|chr14:60000000-60999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0	15.0	21.0	28.0	16.0	23.0	26.0	16.0	14.0	13.0	21.0	25.0	36.0	25.0	22.0	44.0	32.0	32.0	26.0	21.0	28.0	38.0	23.0	23.0	26.0	16.0	39.0	21.0	34.0	29.0	41.0	50.0	56.0	51.0	54.0	59.0	73.0	78.0	81.0	141.0	230.0	817.0	3538.0	763.0	312.0	140.0	100.0	89.0	50.0	40.0	42.0	29.0	32.0	30.0	30.0	21.0	36.0	47.0	43.0	56.0	50.0	36.0	69.0	40.0	26.0	38.0	23.0	36.0	19.0	40.0	32.0	30.0	40.0	26.0	40.0	28.0	38.0	45.0	35.0	28.0	21.0	30.0	30.0	17.0	14.0	14.0	6.0	13.0	6.0
HIC_bin62|hg18|chr14:61000000-61999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.0	18.0	21.0	32.0	19.0	28.0	37.0	21.0	15.0	13.0	26.0	20.0	25.0	34.0	21.0	42.0	25.0	27.0	29.0	23.0	29.0	32.0	29.0	23.0	32.0	18.0	30.0	36.0	27.0	42.0	56.0	44.0	46.0	64.0	69.0	75.0	74.0	73.0	79.0	128.0	156.0	286.0	763.0	3898.0	778.0	263.0	115.0	97.0	60.0	62.0	34.0	42.0	31.0	44.0	35.0	24.0	44.0	45.0	42.0	73.0	58.0	41.0	55.0	44.0	43.0	41.0	38.0	29.0	47.0	58.0	42.0	38.0	38.0	26.0	34.0	33.0	46.0	36.0	44.0	23.0	29.0	31.0	40.0	41.0	21.0	12.0	14.0	7.0	6.0
HIC_bin63|hg18|chr14:62000000-62999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.0	23.0	23.0	17.0	22.0	15.0	24.0	23.0	13.0	27.0	30.0	21.0	23.0	38.0	42.0	36.0	21.0	32.0	46.0	30.0	45.0	44.0	22.0	19.0	32.0	25.0	49.0	49.0	41.0	51.0	66.0	23.0	49.0	55.0	51.0	68.0	49.0	69.0	87.0	92.0	90.0	212.0	312.0	778.0	3352.0	369.0	115.0	115.0	52.0	48.0	46.0	43.0	26.0	28.0	31.0	15.0	22.0	36.0	44.0	61.0	74.0	76.0	67.0	69.0	52.0	47.0	52.0	32.0	34.0	52.0	43.0	39.0	34.0	26.0	26.0	22.0	38.0	24.0	56.0	26.0	47.0	29.0	58.0	16.0	14.0	14.0	11.0	7.0	4.0
HIC_bin64|hg18|chr14:63000000-63999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0	7.0	28.0	25.0	47.0	28.0	14.0	4.0	9.0	1.0	9.0	10.0	44.0	22.0	12.0	28.0	31.0	18.0	6.0	6.0	21.0	18.0	4.0	6.0	11.0	12.0	27.0	6.0	10.0	15.0	10.0	61.0	53.0	41.0	45.0	36.0	72.0	54.0	31.0	85.0	136.0	99.0	140.0	263.0	369.0	4158.0	558.0	140.0	85.0	75.0	62.0	54.0	71.0	55.0	48.0	47.0	66.0	51.0	59.0	53.0	18.0	14.0	22.0	17.0	12.0	11.0	10.0	6.0	9.0	17.0	34.0	37.0	40.0	36.0	48.0	29.0	27.0	30.0	22.0	11.0	5.0	35.0	11.0	40.0	37.0	38.0	21.0	16.0	8.0
HIC_bin65|hg18|chr14:64000000-64999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0	9.0	24.0	24.0	41.0	28.0	21.0	9.0	4.0	10.0	9.0	6.0	23.0	20.0	15.0	23.0	26.0	27.0	18.0	12.0	22.0	15.0	15.0	9.0	10.0	12.0	17.0	7.0	18.0	12.0	17.0	46.0	52.0	56.0	37.0	54.0	75.0	56.0	65.0	71.0	126.0	95.0	100.0	115.0	115.0	558.0	4467.0	1132.0	232.0	159.0	183.0	114.0	99.0	84.0	73.0	62.0	98.0	83.0	92.0	86.0	27.0	18.0	24.0	20.0	7.0	6.0	14.0	14.0	11.0	26.0	38.0	36.0	62.0	52.0	60.0	50.0	42.0	47.0	30.0	13.0	15.0	30.0	21.0	31.0	46.0	36.0	36.0	20.0	16.0
HIC_bin66|hg18|chr14:65000000-65999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.0	8.0	16.0	22.0	23.0	40.0	16.0	10.0	4.0	10.0	18.0	15.0	22.0	33.0	22.0	33.0	15.0	26.0	10.0	9.0	19.0	20.0	20.0	11.0	16.0	23.0	24.0	25.0	15.0	29.0	20.0	31.0	45.0	54.0	46.0	40.0	71.0	48.0	55.0	76.0	73.0	76.0	89.0	97.0	115.0	140.0	1132.0	4269.0	560.0	215.0	168.0	153.0	83.0	86.0	57.0	61.0	59.0	80.0	84.0	75.0	33.0	24.0	38.0	36.0	23.0	20.0	20.0	11.0	21.0	31.0	41.0	38.0	41.0	28.0	46.0	35.0	51.0	41.0	24.0	22.0	18.0	28.0	22.0	22.0	33.0	26.0	33.0	27.0	3.0
HIC_bin67|hg18|chr14:66000000-66999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0	14.0	15.0	24.0	20.0	24.0	14.0	6.0	9.0	7.0	19.0	9.0	15.0	14.0	8.0	22.0	13.0	18.0	7.0	9.0	15.0	19.0	15.0	8.0	14.0	7.0	18.0	14.0	11.0	10.0	16.0	18.0	35.0	34.0	35.0	36.0	42.0	48.0	34.0	49.0	50.0	47.0	50.0	60.0	52.0	85.0	232.0	560.0	3248.0	473.0	222.0	124.0	77.0	76.0	66.0	43.0	52.0	70.0	85.0	53.0	38.0	22.0	25.0	12.0	10.0	9.0	11.0	15.0	15.0	24.0	38.0	24.0	25.0	29.0	24.0	47.0	42.0	31.0	19.0	14.0	18.0	17.0	22.0	17.0	20.0	16.0	19.0	13.0	5.0
HIC_bin68|hg18|chr14:67000000-67999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0	12.0	20.0	27.0	30.0	30.0	8.0	4.0	13.0	4.0	9.0	11.0	14.0	12.0	15.0	22.0	28.0	19.0	8.0	7.0	17.0	17.0	8.0	8.0	6.0	11.0	14.0	13.0	7.0	9.0	15.0	36.0	30.0	34.0	29.0	44.0	49.0	37.0	27.0	50.0	60.0	58.0	40.0	62.0	48.0	75.0	159.0	215.0	473.0	4562.0	1501.0	298.0	158.0	119.0	91.0	89.0	121.0	83.0	80.0	46.0	35.0	15.0	24.0	16.0	16.0	11.0	16.0	6.0	18.0	27.0	37.0	34.0	39.0	34.0	55.0	43.0	40.0	32.0	26.0	10.0	6.0	21.0	20.0	23.0	39.0	28.0	34.0	23.0	10.0
HIC_bin69|hg18|chr14:68000000-68999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0	11.0	20.0	33.0	30.0	22.0	14.0	5.0	6.0	8.0	9.0	11.0	11.0	12.0	14.0	18.0	13.0	17.0	13.0	15.0	11.0	14.0	7.0	2.0	15.0	3.0	5.0	7.0	9.0	6.0	16.0	41.0	39.0	46.0	30.0	54.0	60.0	32.0	40.0	43.0	47.0	50.0	42.0	34.0	46.0	62.0	183.0	168.0	222.0	1501.0	5090.0	921.0	303.0	200.0	168.0	138.0	137.0	121.0	95.0	54.0	30.0	19.0	24.0	19.0	11.0	14.0	9.0	9.0	10.0	25.0	34.0	28.0	40.0	43.0	63.0	39.0	37.0	40.0	26.0	7.0	18.0	35.0	32.0	35.0	49.0	36.0	40.0	29.0	12.0
HIC_bin70|hg18|chr14:69000000-69999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0	13.0	22.0	17.0	24.0	26.0	14.0	6.0	10.0	5.0	11.0	14.0	16.0	12.0	11.0	17.0	20.0	15.0	8.0	14.0	10.0	12.0	7.0	11.0	14.0	9.0	8.0	7.0	12.0	14.0	12.0	26.0	47.0	53.0	37.0	50.0	52.0	45.0	44.0	38.0	52.0	43.0	29.0	42.0	43.0	54.0	114.0	153.0	124.0	298.0	921.0	5126.0	886.0	358.0	222.0	121.0	137.0	117.0	119.0	57.0	30.0	23.0	24.0	17.0	12.0	16.0	13.0	16.0	10.0	32.0	43.0	33.0	38.0	43.0	43.0	35.0	47.0	39.0	29.0	21.0	18.0	37.0	18.0	34.0	42.0	46.0	39.0	25.0	13.0
HIC_bin71|hg18|chr14:70000000-70999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0	6.0	21.0	32.0	18.0	31.0	19.0	9.0	5.0	5.0	10.0	10.0	20.0	18.0	11.0	27.0	22.0	10.0	10.0	9.0	15.0	11.0	9.0	8.0	11.0	6.0	13.0	11.0	7.0	7.0	9.0	29.0	40.0	36.0	32.0	37.0	40.0	45.0	31.0	42.0	45.0	27.0	32.0	31.0	26.0	71.0	99.0	83.0	77.0	158.0	303.0	886.0	4463.0	1170.0	361.0	169.0	142.0	97.0	78.0	46.0	26.0	16.0	24.0	18.0	7.0	17.0	4.0	12.0	10.0	10.0	28.0	24.0	42.0	25.0	58.0	33.0	31.0	33.0	23.0	10.0	14.0	31.0	14.0	26.0	43.0	24.0	36.0	28.0	14.0
HIC_bin72|hg18|chr14:71000000-71999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0	10.0	19.0	21.0	26.0	27.0	13.0	13.0	11.0	22.0	17.0	8.0	35.0	16.0	17.0	29.0	16.0	24.0	7.0	7.0	20.0	14.0	16.0	5.0	11.0	12.0	18.0	8.0	11.0	17.0	9.0	32.0	45.0	32.0	28.0	26.0	29.0	54.0	38.0	37.0	42.0	42.0	30.0	44.0	28.0	55.0	84.0	86.0	76.0	119.0	200.0	358.0	1170.0	4684.0	815.0	223.0	141.0	108.0	100.0	64.0	32.0	22.0	22.0	24.0	16.0	17.0	15.0	11.0	14.0	21.0	24.0	14.0	39.0	42.0	39.0	38.0	44.0	32.0	25.0	22.0	12.0	29.0	28.0	21.0	37.0	44.0	31.0	24.0	16.0
HIC_bin73|hg18|chr14:72000000-72999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0	5.0	15.0	13.0	32.0	26.0	14.0	5.0	5.0	4.0	7.0	6.0	23.0	18.0	7.0	22.0	21.0	24.0	5.0	6.0	13.0	11.0	6.0	7.0	7.0	7.0	13.0	2.0	6.0	8.0	7.0	33.0	45.0	33.0	31.0	25.0	37.0	25.0	36.0	37.0	39.0	30.0	30.0	35.0	31.0	48.0	73.0	57.0	66.0	91.0	168.0	222.0	361.0	815.0	5038.0	892.0	228.0	156.0	105.0	58.0	26.0	13.0	25.0	18.0	13.0	8.0	9.0	7.0	8.0	20.0	19.0	17.0	34.0	32.0	47.0	45.0	40.0	32.0	17.0	13.0	9.0	35.0	17.0	33.0	47.0	36.0	34.0	25.0	18.0
HIC_bin74|hg18|chr14:73000000-73999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0	5.0	15.0	10.0	25.0	18.0	9.0	2.0	4.0	4.0	5.0	8.0	13.0	7.0	7.0	16.0	18.0	13.0	5.0	6.0	8.0	9.0	3.0	5.0	5.0	9.0	12.0	3.0	4.0	2.0	9.0	35.0	29.0	31.0	16.0	24.0	42.0	32.0	33.0	34.0	32.0	25.0	21.0	24.0	15.0	47.0	62.0	61.0	43.0	89.0	138.0	121.0	169.0	223.0	892.0	4092.0	783.0	225.0	129.0	53.0	20.0	18.0	12.0	8.0	17.0	4.0	4.0	7.0	4.0	6.0	22.0	24.0	52.0	38.0	53.0	35.0	26.0	38.0	13.0	6.0	12.0	29.0	11.0	49.0	53.0	39.0	42.0	34.0	11.0
HIC_bin75|hg18|chr14:74000000-74999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0	9.0	25.0	27.0	28.0	42.0	12.0	11.0	3.0	8.0	10.0	10.0	19.0	17.0	16.0	26.0	22.0	17.0	4.0	5.0	13.0	22.0	10.0	6.0	5.0	6.0	8.0	7.0	7.0	5.0	11.0	40.0	53.0	38.0	29.0	24.0	69.0	23.0	22.0	45.0	46.0	38.0	36.0	44.0	22.0	66.0	98.0	59.0	52.0	121.0	137.0	137.0	142.0	141.0	228.0	783.0	5340.0	1069.0	293.0	96.0	33.0	18.0	26.0	10.0	11.0	5.0	6.0	13.0	15.0	11.0	26.0	29.0	63.0	52.0	73.0	68.0	47.0	41.0	26.0	15.0	16.0	39.0	17.0	52.0	63.0	48.0	57.0	41.0	20.0
HIC_bin76|hg18|chr14:75000000-75999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0	9.0	20.0	27.0	25.0	29.0	12.0	6.0	4.0	10.0	15.0	7.0	20.0	24.0	18.0	14.0	22.0	14.0	13.0	7.0	16.0	17.0	4.0	11.0	8.0	8.0	18.0	7.0	11.0	5.0	8.0	40.0	43.0	55.0	24.0	24.0	56.0	42.0	40.0	48.0	66.0	39.0	47.0	45.0	36.0	51.0	83.0	80.0	70.0	83.0	121.0	117.0	97.0	108.0	156.0	225.0	1069.0	4569.0	860.0	171.0	64.0	34.0	39.0	23.0	20.0	14.0	16.0	18.0	8.0	23.0	43.0	57.0	75.0	62.0	71.0	73.0	77.0	52.0	27.0	16.0	22.0	53.0	25.0	49.0	55.0	45.0	57.0	20.0	12.0
HIC_bin77|hg18|chr14:76000000-76999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0	9.0	31.0	22.0	35.0	52.0	21.0	5.0	4.0	8.0	5.0	11.0	28.0	15.0	13.0	35.0	28.0	22.0	8.0	4.0	15.0	21.0	11.0	8.0	14.0	7.0	18.0	11.0	10.0	15.0	17.0	48.0	55.0	49.0	34.0	36.0	72.0	43.0	39.0	56.0	76.0	39.0	43.0	42.0	44.0	59.0	92.0	84.0	85.0	80.0	95.0	119.0	78.0	100.0	105.0	129.0	293.0	860.0	4638.0	598.0	103.0	40.0	57.0	30.0	18.0	21.0	20.0	12.0	7.0	30.0	60.0	70.0	84.0	75.0	98.0	93.0	99.0	86.0	45.0	16.0	32.0	74.0	45.0	52.0	68.0	56.0	38.0	35.0	16.0
HIC_bin78|hg18|chr14:77000000-77999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0	23.0	34.0	28.0	23.0	24.0	31.0	12.0	21.0	15.0	14.0	25.0	28.0	31.0	30.0	37.0	42.0	41.0	27.0	16.0	37.0	35.0	28.0	14.0	19.0	13.0	28.0	20.0	24.0	26.0	37.0	41.0	48.0	48.0	48.0	54.0	54.0	53.0	58.0	62.0	44.0	58.0	56.0	73.0	61.0	53.0	86.0	75.0	53.0	46.0	54.0	57.0	46.0	64.0	58.0	53.0	96.0	171.0	598.0	3958.0	516.0	144.0	146.0	80.0	52.0	46.0	38.0	39.0	43.0	99.0	109.0	77.0	93.0	66.0	51.0	71.0	95.0	101.0	79.0	57.0	74.0	87.0	65.0	59.0	31.0	27.0	42.0	12.0	8.0
HIC_bin79|hg18|chr14:78000000-78999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.0	24.0	18.0	14.0	9.0	11.0	20.0	24.0	26.0	24.0	25.0	34.0	24.0	37.0	30.0	27.0	19.0	27.0	48.0	39.0	35.0	37.0	32.0	29.0	36.0	24.0	42.0	45.0	39.0	45.0	58.0	26.0	35.0	32.0	31.0	52.0	31.0	36.0	41.0	42.0	36.0	45.0	50.0	58.0	74.0	18.0	27.0	33.0	38.0	35.0	30.0	30.0	26.0	32.0	26.0	20.0	33.0	64.0	103.0	516.0	2971.0	632.0	377.0	163.0	87.0	92.0	105.0	86.0	92.0	104.0	78.0	52.0	52.0	36.0	30.0	41.0	66.0	49.0	89.0	73.0	101.0	44.0	89.0	33.0	11.0	15.0	12.0	7.0	5.0
HIC_bin80|hg18|chr14:79000000-79999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.0	40.0	13.0	13.0	13.0	20.0	28.0	35.0	31.0	26.0	33.0	45.0	16.0	28.0	29.0	32.0	9.0	24.0	51.0	43.0	28.0	24.0	28.0	38.0	35.0	52.0	45.0	57.0	56.0	58.0	50.0	24.0	18.0	19.0	16.0	39.0	21.0	38.0	30.0	27.0	25.0	31.0	36.0	41.0	76.0	14.0	18.0	24.0	22.0	15.0	19.0	23.0	16.0	22.0	13.0	18.0	18.0	34.0	40.0	144.0	632.0	2856.0	565.0	216.0	133.0	121.0	127.0	112.0	114.0	106.0	62.0	33.0	30.0	26.0	18.0	26.0	48.0	41.0	78.0	94.0	80.0	36.0	85.0	28.0	10.0	22.0	9.0	9.0	3.0
HIC_bin81|hg18|chr14:80000000-80999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.0	26.0	32.0	20.0	11.0	28.0	41.0	21.0	18.0	20.0	22.0	30.0	38.0	28.0	35.0	46.0	19.0	29.0	34.0	23.0	34.0	33.0	13.0	19.0	28.0	33.0	42.0	35.0	38.0	35.0	48.0	39.0	39.0	42.0	36.0	41.0	26.0	57.0	34.0	43.0	45.0	66.0	69.0	55.0	67.0	22.0	24.0	38.0	25.0	24.0	24.0	24.0	24.0	22.0	25.0	12.0	26.0	39.0	57.0	146.0	377.0	565.0	3029.0	409.0	134.0	134.0	94.0	96.0	91.0	161.0	97.0	60.0	50.0	40.0	40.0	54.0	59.0	72.0	89.0	74.0	72.0	67.0	58.0	33.0	16.0	19.0	14.0	11.0	6.0
HIC_bin82|hg18|chr14:81000000-81999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.0	32.0	21.0	9.0	8.0	24.0	36.0	23.0	26.0	31.0	24.0	36.0	16.0	19.0	22.0	22.0	19.0	22.0	27.0	35.0	41.0	31.0	24.0	25.0	24.0	33.0	36.0	42.0	43.0	31.0	48.0	20.0	27.0	36.0	22.0	36.0	27.0	26.0	41.0	32.0	34.0	41.0	40.0	44.0	69.0	17.0	20.0	36.0	12.0	16.0	19.0	17.0	18.0	24.0	18.0	8.0	10.0	23.0	30.0	80.0	163.0	216.0	409.0	2822.0	519.0	306.0	265.0	250.0	228.0	244.0	82.0	64.0	50.0	43.0	29.0	55.0	44.0	50.0	86.0	99.0	88.0	53.0	90.0	26.0	14.0	10.0	6.0	8.0	3.0
